epoch_ms,q0_w,q1_x,q2_y,q3_z
1785956108635,0.2641562223434448,-0.012304355390369892,-0.0033582174219191074,-0.9643956422805786
1785956108644,0.2641562223434448,-0.012304355390369892,-0.0033582174219191074,-0.9643956422805786
1785956108654,0.2641562223434448,-0.012304355390369892,-0.0033582174219191074,-0.9643956422805786
1785956108665,0.2641562223434448,-0.012304355390369892,-0.0033582174219191074,-0.9643956422805786
1785956108675,0.2641562223434448,-0.012304355390369892,-0.0033582174219191074,-0.9643956422805786
1785956108684,0.2641562223434448,-0.012304355390369892,-0.0033582174219191074,-0.9643956422805786
1785956108694,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108704,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108714,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108723,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108733,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108744,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108754,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108764,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108773,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108783,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108794,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108804,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108813,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108823,0.26415643095970154,-0.012247908860445023,-0.0033427563030272722,-0.9643963575363159
1785956108833,0.264155775308609,-0.012261813506484032,-0.003291990840807557,-0.9643965363502502
1785956108843,0.2641551196575165,-0.012275884859263897,-0.0032406190875917673,-0.9643967151641846
1785956108854,0.2641551196575165,-0.012275884859263897,-0.0032406190875917673,-0.9643967151641846
1785956108862,0.2641551196575165,-0.012275884859263897,-0.0032406190875917673,-0.9643967151641846
1785956108873,0.2641551196575165,-0.012275884859263897,-0.0032406190875917673,-0.9643967151641846
1785956108883,0.2641562223434448,-0.01225224882364273,-0.0033269121777266264,-0.9643964171409607
1785956108893,0.26415693759918213,-0.01223677210509777,-0.003383414354175329,-0.9643962383270264
1785956108902,0.26415693759918213,-0.01223677210509777,-0.003383414354175329,-0.9643962383270264
1785956108912,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956108922,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956108933,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956108943,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956108952,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956108962,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956108972,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956108982,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956108991,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956109002,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956109012,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956109022,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956109032,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956109041,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956109051,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956109062,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956109072,0.2641562819480896,-0.012250677682459354,-0.003332648891955614,-0.9643964171409607
1785956109081,0.2641552984714508,-0.012271784245967865,-0.003255592891946435,-0.9643966555595398
1785956109091,0.26415446400642395,-0.012289860285818577,-0.003189598675817251,-0.9643968939781189
1785956109101,0.26415348052978516,-0.01231071725487709,-0.0031134518794715405,-0.964397132396698
1785956109111,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109122,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109130,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109141,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109151,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109161,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109170,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109180,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109190,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109201,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109210,0.2641525864601135,-0.012330183759331703,-0.003042381489649415,-0.9643973708152771
1785956109220,0.26415330171585083,-0.012314707972109318,-0.0030988838989287615,-0.9643971920013428
1785956109230,0.26415330171585083,-0.012314707972109318,-0.0030988838989287615,-0.9643971920013428
1785956109240,0.26415330171585083,-0.012314707972109318,-0.0030988838989287615,-0.9643971920013428
1785956109251,0.26415330171585083,-0.012314707972109318,-0.0030988838989287615,-0.9643971920013428
1785956109259,0.26415330171585083,-0.012314707972109318,-0.0030988838989287615,-0.9643971920013428
1785956109270,0.26415330171585083,-0.012314707972109318,-0.0030988838989287615,-0.9643971920013428
1785956109280,0.26415330171585083,-0.012314707972109318,-0.0030988838989287615,-0.9643971920013428
1785956109290,0.26415330171585083,-0.012314707972109318,-0.0030988838989287615,-0.9643971920013428
1785956109299,0.26415330171585083,-0.012314707972109318,-0.0030988838989287615,-0.9643971920013428
1785956109309,0.26415330171585083,-0.012314707972109318,-0.0030988838989287615,-0.9643971920013428
1785956109319,0.2641525864601135,-0.012330185621976852,-0.00304237543605268,-0.9643973708152771
1785956109330,0.2641525864601135,-0.012330185621976852,-0.00304237543605268,-0.9643973708152771
1785956109340,0.26415157318115234,-0.012351040728390217,-0.002966228174045682,-0.9643974900245667
1785956109349,0.26415085792541504,-0.012366335839033127,-0.0029103863053023815,-0.964397668838501
1785956109359,0.26415085792541504,-0.012366335839033127,-0.0029103863053023815,-0.964397668838501
1785956109369,0.26415085792541504,-0.012366335839033127,-0.0029103863053023815,-0.964397668838501
1785956109379,0.26415085792541504,-0.012366335839033127,-0.0029103863053023815,-0.964397668838501
1785956109388,0.26415085792541504,-0.012366335839033127,-0.0029103863053023815,-0.964397668838501
1785956109398,0.26415085792541504,-0.012366335839033127,-0.0029103863053023815,-0.964397668838501
1785956109409,0.26415184140205383,-0.012345480732619762,-0.0029865268152207136,-0.9643974304199219
1785956109419,0.2641528248786926,-0.012324376963078976,-0.003063576528802514,-0.9643971920013428
1785956109429,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109438,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109448,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109459,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109469,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109478,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109488,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109498,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109508,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109519,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109527,0.2641536593437195,-0.012306302785873413,-0.003129564691334963,-0.9643969535827637
1785956109538,0.2641529440879822,-0.012321597896516323,-0.003073723055422306,-0.964397132396698
1785956109548,0.2641529440879822,-0.012321597896516323,-0.003073723055422306,-0.964397132396698
1785956109558,0.2641529440879822,-0.012321597896516323,-0.003073723055422306,-0.964397132396698
1785956109567,0.2641529440879822,-0.012321597896516323,-0.003073723055422306,-0.964397132396698
1785956109577,0.2641529440879822,-0.012321597896516323,-0.003073723055422306,-0.964397132396698
1785956109587,0.2641529440879822,-0.012321597896516323,-0.003073723055422306,-0.964397132396698
1785956109598,0.2641529440879822,-0.012321597896516323,-0.003073723055422306,-0.964397132396698
1785956109608,0.2641529440879822,-0.012321597896516323,-0.003073723055422306,-0.964397132396698
1785956109617,0.2641529440879822,-0.012321597896516323,-0.003073723055422306,-0.964397132396698
1785956109627,0.2641529440879822,-0.012321597896516323,-0.003073723055422306,-0.964397132396698
1785956109637,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109648,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109656,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109667,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109677,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109687,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109697,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109706,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109716,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109727,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109737,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109746,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109756,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109766,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109776,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109785,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109795,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109806,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109816,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109826,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109835,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109845,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109856,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109866,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109875,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109885,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109895,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109905,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109916,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109924,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109935,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109945,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109955,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109964,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109974,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109984,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956109995,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956110005,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956110014,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956110024,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956110034,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956110044,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956110053,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956110064,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956110074,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
1785956110084,0.26415228843688965,-0.012335502542555332,-0.003022957593202591,-0.9643973112106323
