epoch_ms,q0_w,q1_x,q2_y,q3_z,time_s
1785956093895,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.879
1785956093905,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.889
1785956093915,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.899
1785956093925,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.909
1785956093934,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.918
1785956093944,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.928
1785956093955,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.939
1785956093965,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.949
1785956093975,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.959
1785956093984,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.968
1785956093994,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.978
1785956094004,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.988
1785956094015,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,2.999
1785956094025,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.009
1785956094034,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.018
1785956094044,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.028
1785956094054,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.038
1785956094065,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.049
1785956094073,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.057
1785956094084,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.068
1785956094094,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.078
1785956094104,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.088
1785956094113,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.097
1785956094123,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.107
1785956094133,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.117
1785956094144,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.128
1785956094154,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.138
1785956094163,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.147
1785956094173,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.157
1785956094183,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.167
1785956094193,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.177
1785956094202,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.186
1785956094212,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.196
1785956094223,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.207
1785956094233,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.217
1785956094242,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.226
1785956094252,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.236
1785956094262,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.246
1785956094273,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.257
1785956094283,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.267
1785956094292,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.276
1785956094302,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.286
1785956094312,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.296
1785956094322,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.306
1785956094331,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.315
1785956094341,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.325
1785956094352,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.336
1785956094362,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.346
1785956094372,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.356
1785956094381,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.365
1785956094391,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.375
1785956094401,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.385
1785956094412,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.396
1785956094420,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.404
1785956094431,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.415
1785956094441,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.425
1785956094451,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.435
1785956094461,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.445
1785956094470,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.454
1785956094481,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.465
1785956094491,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.475
1785956094501,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.485
1785956094510,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.494
1785956094520,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.504
1785956094530,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.514
1785956094541,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.525
1785956094551,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.535
1785956094560,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.544
1785956094570,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.554
1785956094580,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.564
1785956094590,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.574
1785956094599,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.583
1785956094609,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.593
1785956094620,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.604
1785956094630,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.614
1785956094640,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.624
1785956094649,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.633
1785956094659,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.643
1785956094669,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.653
1785956094680,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.664
1785956094689,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.673
1785956094699,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.683
1785956094709,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.693
1785956094719,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.703
1785956094728,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.712
1785956094738,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.722
1785956094749,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.733
1785956094759,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.743
1785956094769,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.753
1785956094778,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.762
1785956094788,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.772
1785956094798,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.782
1785956094809,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.793
1785956094817,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.801
1785956094828,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.812
1785956094838,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.822
1785956094848,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.832
1785956094858,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.842
1785956094867,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.851
1785956094877,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.861
1785956094888,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.872
1785956094898,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.882
1785956094907,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.891
1785956094917,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.901
1785956094927,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.911
1785956094938,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.922
1785956094948,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.932
1785956094957,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.941
1785956094967,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.951
1785956094977,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.961
1785956094987,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.971
1785956094996,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.98
1785956095006,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,3.99
1785956095017,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.001
1785956095027,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.011
1785956095037,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.021
1785956095046,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.03
1785956095056,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.04
1785956095066,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.05
1785956095077,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.061
1785956095086,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.07
1785956095096,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.08
1785956095106,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.09
1785956095116,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.1
1785956095127,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.111
1785956095135,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.119
1785956095146,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.13
1785956095156,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.14
1785956095166,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.15
1785956095175,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.159
1785956095185,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.169
1785956095195,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.179
1785956095206,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.19
1785956095216,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.2
1785956095225,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.209
1785956095235,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.219
1785956095245,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.229
1785956095255,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.239
1785956095264,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.248
1785956095274,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.258
1785956095285,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.269
1785956095295,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.279
1785956095304,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.288
1785956095314,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.298
1785956095324,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.308
1785956095335,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.319
1785956095345,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.329
1785956095354,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.338
1785956095364,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.348
1785956095374,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.358
1785956095384,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.368
1785956095393,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.377
1785956095403,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.387
1785956095414,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.398
1785956095424,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.408
1785956095434,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.418
1785956095443,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.427
1785956095453,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.437
1785956095463,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.447
1785956095474,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.458
1785956095482,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.466
1785956095493,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.477
1785956095503,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.487
1785956095513,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.497
1785956095523,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.507
1785956095532,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.516
1785956095543,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.527
1785956095553,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.537
1785956095563,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.547
1785956095572,0.9996018409729004,-0.0055020335130393,-0.0163112003356218,0.0223576426506042,4.556
