epoch_ms,q0_w,q1_x,q2_y,q3_z,time_s
1785956103253,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.202
1785956103263,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.212
1785956103273,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.222
1785956103284,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.233
1785956103294,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.243
1785956103304,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.253
1785956103313,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.262
1785956103323,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.272
1785956103333,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.282
1785956103344,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.293
1785956103354,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.303
1785956103364,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.313
1785956103374,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.323
1785956103385,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.334
1785956103395,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.344
1785956103404,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.353
1785956103414,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.363
1785956103424,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.373
1785956103435,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.384
1785956103445,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.394
1785956103455,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.404
1785956103465,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.414
1785956103476,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.425
1785956103484,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.433
1785956103495,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.444
1785956103505,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.454
1785956103515,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.464
1785956103525,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.474
1785956103536,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.485
1785956103546,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.495
1785956103556,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.505
1785956103565,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.514
1785956103575,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.524
1785956103585,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.534
1785956103596,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.545
1785956103606,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.555
1785956103616,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.565
1785956103626,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.575
1785956103637,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.586
1785956103647,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.596
1785956103656,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.605
1785956103666,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.615
1785956103676,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.625
1785956103686,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.635
1785956103697,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.646
1785956103707,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.656
1785956103717,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.666
1785956103727,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.676
1785956103736,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.685
1785956103747,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.696
1785956103757,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.706
1785956103767,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.716
1785956103777,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.726
1785956103788,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.737
1785956103798,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.747
1785956103808,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.757
1785956103817,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.766
1785956103827,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.776
1785956103837,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.786
1785956103848,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.797
1785956103858,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.807
1785956103868,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.817
1785956103878,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.827
1785956103889,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.838
1785956103897,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.846
1785956103908,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.857
1785956103918,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.867
1785956103928,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.877
1785956103938,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.887
1785956103949,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.898
1785956103959,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.908
1785956103969,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.918
1785956103979,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.928
1785956103988,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.937
1785956103998,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.947
1785956104009,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.958
1785956104019,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.968
1785956104029,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.978
1785956104039,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.988
1785956104050,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,12.999
1785956104060,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.009
1785956104069,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.018
1785956104079,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.028
1785956104089,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.038
1785956104100,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.049
1785956104110,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.059
1785956104120,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.069
1785956104130,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.079
1785956104141,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.09
1785956104149,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.098
1785956104160,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.109
1785956104170,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.119
1785956104180,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.129
1785956104190,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.139
1785956104201,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.15
1785956104211,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.16
1785956104221,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.17
1785956104230,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.179
1785956104240,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.189
1785956104250,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.199
1785956104261,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.21
1785956104271,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.22
1785956104281,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.23
1785956104291,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.24
1785956104302,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.251
1785956104310,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.259
1785956104321,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.27
1785956104331,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.28
1785956104341,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.29
1785956104351,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.3
1785956104362,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.311
1785956104372,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.321
1785956104382,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.331
1785956104391,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.34
1785956104401,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.35
1785956104412,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.361
1785956104422,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.371
1785956104432,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.381
1785956104442,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.391
1785956104453,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.402
1785956104463,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.412
1785956104473,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.422
1785956104482,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.431
1785956104492,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.441
1785956104502,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.451
1785956104513,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.462
1785956104523,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.472
1785956104533,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.482
1785956104543,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.492
1785956104554,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.503
1785956104562,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.511
1785956104573,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.522
1785956104583,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.532
1785956104593,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.542
1785956104603,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.552
1785956104614,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.563
1785956104624,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.573
1785956104634,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.583
1785956104643,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.592
1785956104653,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.602
1785956104664,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.613
1785956104674,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.623
1785956104684,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.633
1785956104694,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.643
1785956104705,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.654
1785956104715,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.664
1785956104724,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.673
1785956104734,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.683
1785956104744,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.693
1785956104754,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.703
1785956104765,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.714
1785956104775,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.724
1785956104785,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.734
1785956104795,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.744
1785956104806,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.755
1785956104814,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.763
1785956104825,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.774
1785956104835,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.784
1785956104845,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.794
1785956104855,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.804
1785956104866,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.815
1785956104876,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.825
1785956104886,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.835
1785956104895,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.844
1785956104905,0.999934196472168,-0.0060064829885959,-0.0060430248267948,0.0076925014145672,13.854
