epoch_ms,acc_x,acc_y,acc_z,magnitude
1785956093841,0.01904296875,-0.00732421875,1.03076171875,1.0309636267490554
1785956093851,0.02001953125,-0.00634765625,1.0302734375,1.0304874722137112
1785956093862,0.02099609375,-0.00537109375,1.02734375,1.0275723163188528
1785956093872,0.01904296875,-0.005859375,1.029296875,1.0294896909726536
1785956093882,0.02099609375,-0.00439453125,1.02783203125,1.0280558507791135
1785956093893,0.02001953125,-0.00341796875,1.02783203125,1.0280326593087141
1785956093903,0.01806640625,-0.00390625,1.02880859375,1.0289746237870518
1785956093912,0.0185546875,-0.00537109375,1.03076171875,1.0309426976882605
1785956093922,0.02001953125,-0.00634765625,1.03076171875,1.0309756520945546
1785956093932,0.02001953125,-0.0068359375,1.02978515625,1.030002417330081
1785956093942,0.01904296875,-0.00537109375,1.02880859375,1.0289988366760856
1785956093953,0.01953125,-0.0068359375,1.0283203125,1.028528494922802
1785956093963,0.01806640625,-0.0068359375,1.02880859375,1.0289899162043068
1785956093973,0.01953125,-0.0078125,1.03076171875,1.0309763458602077
1785956093983,0.01953125,-0.0068359375,1.03173828125,1.0319457741396931
1785956093994,0.02099609375,-0.0068359375,1.03125,1.031486368545054
1785956094002,0.02001953125,-0.00634765625,1.02978515625,1.029999292428968
1785956094013,0.01904296875,-0.0048828125,1.02978515625,1.0299727882568357
1785956094023,0.01904296875,-0.0048828125,1.0302734375,1.0304609805979021
1785956094033,0.017578125,-0.0048828125,1.02783203125,1.0279939283867034
1785956094043,0.01806640625,-0.00537109375,1.029296875,1.0294694267279758
1785956094054,0.01953125,-0.00537109375,1.0302734375,1.0304725490728515
1785956094064,0.01904296875,-0.0048828125,1.029296875,1.0294845960001
1785956094074,0.02001953125,-0.005859375,1.02978515625,1.0299963989935583
1785956094083,0.02001953125,-0.0068359375,1.0302734375,1.0304905956344483
1785956094093,0.01904296875,-0.00830078125,1.0302734375,1.0304828449063286
1785956094103,0.017578125,-0.00634765625,1.029296875,1.0294665318033167
1785956094114,0.01904296875,-0.005859375,1.02880859375,1.0290015012175913
1785956094124,0.02001953125,-0.00634765625,1.0283203125,1.0285347536527074
1785956094134,0.02099609375,-0.00732421875,1.0302734375,1.030513384751078
1785956094144,0.01904296875,-0.00537109375,1.02978515625,1.0299752187988416
1785956094155,0.02001953125,-0.005859375,1.02783203125,1.028043675322387
1785956094164,0.021484375,-0.00634765625,1.0283203125,1.0285643082516067
1785956094174,0.02294921875,-0.0048828125,1.029296875,1.0295642599585084
1785956094184,0.02001953125,-0.00537109375,1.03076171875,1.0309701019525228
1785956094194,0.02001953125,-0.00537109375,1.02978515625,1.0299937370258025
1785956094205,0.01806640625,-0.00732421875,1.0302734375,1.030457857087399
1785956094215,0.021484375,-0.0078125,1.02978515625,1.0300388738092499
1785956094225,0.01904296875,-0.0068359375,1.02978515625,1.0299838992591848
1785956094235,0.01806640625,-0.005859375,1.02978515625,1.0299602882359191
1785956094244,0.01806640625,-0.0068359375,1.03125,1.0314308932625074
1785956094254,0.01806640625,-0.00634765625,1.02978515625,1.0299631817727735
1785956094265,0.01904296875,-0.00634765625,1.0283203125,1.0285162091570454
1785956094275,0.017578125,-0.00634765625,1.0283203125,1.0284901303942986
1785956094285,0.01953125,-0.00634765625,1.02783203125,1.0280371816865048
1785956094295,0.0185546875,-0.0068359375,1.02783203125,1.0280222229763458
1785956094306,0.01904296875,-0.005859375,1.0302734375,1.03046607074288
1785956094316,0.01953125,-0.0048828125,1.0302734375,1.030470119703885
1785956094326,0.02001953125,-0.005859375,1.029296875,1.0295082179330217
1785956094335,0.01953125,-0.005859375,1.0302734375,1.0304752098037193
1785956094345,0.017578125,-0.00634765625,1.0302734375,1.0304429335176453
1785956094355,0.01953125,-0.00634765625,1.02880859375,1.0290135494930488
1785956094366,0.0205078125,-0.00732421875,1.029296875,1.0295272077213884
1785956094376,0.0185546875,-0.005859375,1.03076171875,1.0309453572057383
1785956094386,0.01953125,-0.0078125,1.03076171875,1.0309763458602077
1785956094396,0.01904296875,-0.005859375,1.029296875,1.0294896909726536
1785956094407,0.02099609375,-0.00634765625,1.029296875,1.029530565635325
1785956094415,0.01904296875,-0.005859375,1.02880859375,1.0290015012175913
1785956094426,0.02001953125,-0.00390625,1.02978515625,1.0299871399456253
1785956094436,0.01953125,-0.00537109375,1.03076171875,1.030960736020091
1785956094446,0.01806640625,-0.0068359375,1.029296875,1.0294781114531089
1785956094456,0.0205078125,-0.00634765625,1.0302734375,1.0304970738102412
1785956094467,0.02001953125,-0.00537109375,1.03076171875,1.0309701019525228
1785956094477,0.01953125,-0.0068359375,1.03076171875,1.030969408182668
1785956094487,0.01708984375,-0.005859375,1.0302734375,1.0304318274649984
1785956094496,0.0185546875,-0.0068359375,1.03173828125,1.0319277530265532
1785956094506,0.0185546875,-0.0068359375,1.029296875,1.0294867961049778
1785956094517,0.017578125,-0.00634765625,1.02783203125,1.0280019298045528
1785956094527,0.0185546875,-0.0068359375,1.02978515625,1.0299749873188977
1785956094537,0.01904296875,-0.00634765625,1.0302734375,1.030468962859507
1785956094547,0.01904296875,-0.005859375,1.02978515625,1.0299778808144575
1785956094558,0.01953125,-0.005859375,1.0283203125,1.028522467961712
1785956094568,0.01806640625,-0.005859375,1.02978515625,1.0299602882359191
1785956094577,0.01904296875,-0.0068359375,1.0322265625,1.0324248355356838
1785956094587,0.01806640625,-0.0068359375,1.02880859375,1.0289899162043068
1785956094597,0.01953125,-0.005859375,1.03173828125,1.0319397671369475
1785956094607,0.01953125,-0.00537109375,1.03125,1.0314489230566066
1785956094618,0.01953125,-0.00634765625,1.029296875,1.0295017335348184
1785956094628,0.01953125,-0.00634765625,1.02880859375,1.0290135494930488
1785956094638,0.02001953125,-0.00634765625,1.0302734375,1.0304874722137112
1785956094648,0.0185546875,-0.005859375,1.029296875,1.0294807747541375
1785956094659,0.02001953125,-0.0048828125,1.0302734375,1.0304794900954828
1785956094667,0.01904296875,-0.005859375,1.03125,1.031442450859089
1785956094678,0.0185546875,-0.00732421875,1.0283203125,1.0285137751671671
1785956094688,0.01953125,-0.00634765625,1.02880859375,1.0290135494930488
1785956094698,0.0185546875,-0.005859375,1.03076171875,1.0309453572057383
1785956094708,0.01904296875,-0.00634765625,1.02978515625,1.029980774301889
1785956094719,0.02099609375,-0.005859375,1.02783203125,1.028063155983936
1785956094729,0.02197265625,-0.0068359375,1.0302734375,1.030530389499626
1785956094739,0.02099609375,-0.0068359375,1.0302734375,1.0305100300396544
1785956094748,0.0205078125,-0.00341796875,1.02783203125,1.0280422838324366
1785956094758,0.02099609375,-0.00537109375,1.02978515625,1.0300131808057928
1785956094768,0.0205078125,-0.005859375,1.02978515625,1.030006005167816
1785956094779,0.02001953125,-0.00537109375,1.02880859375,1.029017372474048
1785956094789,0.017578125,-0.00439453125,1.02783203125,1.0279917250867945
1785956094799,0.01904296875,-0.005859375,1.03125,1.031442450859089
1785956094810,0.01953125,-0.00634765625,1.03125,1.0314544706221553
1785956094820,0.02001953125,-0.0068359375,1.029296875,1.0295142391233543
1785956094829,0.0185546875,-0.0068359375,1.02880859375,1.028998604976498
1785956094839,0.02001953125,-0.00634765625,1.0302734375,1.0304874722137112
1785956094849,0.0185546875,-0.00537109375,1.03125,1.0314308932625074
1785956094859,0.02001953125,-0.005859375,1.0302734375,1.030484580149032
1785956094870,0.02001953125,-0.00537109375,1.03125,1.0314582845561622
1785956094880,0.0205078125,-0.00537109375,1.029296875,1.029515165457203
1785956094890,0.01904296875,-0.0048828125,1.02880859375,1.0289964038278152
1785956094900,0.02001953125,-0.0048828125,1.029296875,1.0295031230521574
1785956094909,0.01904296875,-0.0068359375,1.0302734375,1.030472086336347
1785956094919,0.021484375,-0.005859375,1.02880859375,1.0290495776289807
1785956094930,0.021484375,-0.00537109375,1.0283203125,1.0285587450978722
1785956094940,0.0205078125,-0.0068359375,1.03076171875,1.0309883710573524
1785956094950,0.017578125,-0.0068359375,1.0302734375,1.030446057073385
1785956094960,0.0205078125,-0.00537109375,1.029296875,1.029515165457203
1785956094971,0.0185546875,-0.00634765625,1.0302734375,1.0304600551142957
1785956094981,0.0205078125,-0.00634765625,1.03076171875,1.0309852491446507
1785956094991,0.0185546875,-0.005859375,1.029296875,1.0294807747541375
1785956095000,0.01708984375,-0.0068359375,1.029296875,1.0294614367161448
1785956095010,0.02197265625,-0.0068359375,1.02978515625,1.030042230055167
1785956095020,0.02099609375,-0.00634765625,1.029296875,1.029530565635325
1785956095031,0.017578125,-0.00537109375,1.02880859375,1.0289727701452742
1785956095041,0.02001953125,-0.00634765625,1.02880859375,1.029022933148329
1785956095051,0.0185546875,-0.0048828125,1.03076171875,1.0309402694271803
1785956095061,0.02099609375,-0.00537109375,1.03076171875,1.0309895273189171
1785956095072,0.02001953125,-0.0048828125,1.02978515625,1.0299913065274953
1785956095081,0.0205078125,-0.00537109375,1.02880859375,1.0290269877877154
1785956095091,0.01904296875,-0.005859375,1.03076171875,1.0309542607577982
1785956095101,0.01953125,-0.00634765625,1.0322265625,1.0324308397161512
1785956095111,0.01904296875,-0.00634765625,1.029296875,1.029492585832189
1785956095122,0.01904296875,-0.0068359375,1.029296875,1.0294957122713446
1785956095132,0.0185546875,-0.00634765625,1.02978515625,1.0299718623345628
1785956095142,0.01611328125,-0.00634765625,1.03173828125,1.0318836230744308
1785956095152,0.01904296875,-0.00732421875,1.03125,1.0314518124173864
1785956095161,0.0205078125,-0.0068359375,1.02978515625,1.03001202344821
1785956095171,0.0205078125,-0.00634765625,1.02783203125,1.028056198647187
1785956095182,0.01904296875,-0.005859375,1.02880859375,1.0290015012175913
1785956095192,0.01953125,-0.0068359375,1.02880859375,1.02901667738765
1785956095202,0.0205078125,-0.00634765625,1.02880859375,1.0290325484100373
1785956095212,0.0205078125,-0.005859375,1.029296875,1.029517828662375
1785956095223,0.0185546875,-0.005859375,1.02978515625,1.0299689688220952
1785956095233,0.01953125,-0.0068359375,1.02880859375,1.02901667738765
1785956095242,0.02001953125,-0.00634765625,1.03125,1.0314638320713616
1785956095252,0.02099609375,-0.005859375,1.02880859375,1.0290394991456848
1785956095262,0.01953125,-0.00537109375,1.02978515625,1.0299843622150147
1785956095272,0.02001953125,-0.00537109375,1.03271484375,1.0329228329266074
1785956095283,0.02001953125,-0.00634765625,1.02978515625,1.029999292428968
1785956095293,0.02001953125,-0.00537109375,1.03173828125,1.0319464672531444
1785956095303,0.01953125,-0.005859375,1.02734375,1.027546097586875
1785956095313,0.01904296875,-0.005859375,1.029296875,1.0294896909726536
1785956095324,0.01904296875,-0.005859375,1.02978515625,1.0299778808144575
1785956095332,0.0185546875,-0.00537109375,1.029296875,1.0294781114531089
1785956095343,0.0185546875,-0.0068359375,1.03076171875,1.0309513700025723
1785956095353,0.0205078125,-0.00537109375,1.02880859375,1.0290269877877154
1785956095363,0.01953125,-0.00537109375,1.02978515625,1.0299843622150147
1785956095373,0.0205078125,-0.0068359375,1.029296875,1.0295238497964991
1785956095384,0.0205078125,-0.005859375,1.02880859375,1.0290296522563276
1785956095394,0.0205078125,-0.005859375,1.02978515625,1.030006005167816
1785956095404,0.0185546875,-0.0068359375,1.03076171875,1.0309513700025723
1785956095413,0.02001953125,-0.00634765625,1.03125,1.0314638320713616
1785956095423,0.01953125,-0.00732421875,1.02978515625,1.0299963989935583
1785956095434,0.02099609375,-0.0068359375,1.02978515625,1.0300218609462128
1785956095444,0.0185546875,-0.005859375,1.02978515625,1.0299689688220952
1785956095454,0.01904296875,-0.00732421875,1.0283203125,1.0285226997685608
1785956095464,0.017578125,-0.005859375,1.0302734375,1.0304400413279624
1785956095475,0.01611328125,-0.00537109375,1.03125,1.0313898627486664
1785956095485,0.01953125,-0.0048828125,1.0302734375,1.030470119703885
1785956095494,0.01904296875,-0.0048828125,1.029296875,1.0294845960001
1785956095504,0.01708984375,-0.005859375,1.02978515625,1.0299436213053736
1785956095514,0.02001953125,-0.00439453125,1.02880859375,1.0290127385558594
1785956095524,0.0185546875,-0.005859375,1.02880859375,1.028992580768912
1785956095535,0.0185546875,-0.00634765625,1.0283203125,1.0285072844993313
1785956095545,0.017578125,-0.0048828125,1.02978515625,1.0299467463753953
1785956095555,0.0185546875,-0.005859375,1.029296875,1.0294807747541375
1785956095565,0.02001953125,-0.00634765625,1.03076171875,1.0309756520945546
1785956095574,0.01953125,-0.00634765625,1.0302734375,1.0304781018946967
1785956095584,0.02001953125,-0.00537109375,1.0283203125,1.0285291903391165
1785956095595,0.02001953125,-0.00732421875,1.03076171875,1.0309821272224955
1785956095605,0.02099609375,-0.005859375,1.0322265625,1.0324567034789962
1785956095615,0.02001953125,-0.0068359375,1.0302734375,1.0304905956344483
1785956095625,0.01953125,-0.00732421875,1.029296875,1.0295082179330217
1785956095636,0.01708984375,-0.00537109375,1.029296875,1.0294527518503394
1785956095646,0.0205078125,-0.00537109375,1.0302734375,1.0304915210906265
1785956095656,0.0205078125,-0.00732421875,1.0302734375,1.0305035519453096
1785956095665,0.02001953125,-0.005859375,1.03076171875,1.030972761399308
1785956095675,0.0185546875,-0.00537109375,1.0283203125,1.0285017210371559
1785956095685,0.0205078125,-0.00634765625,1.02978515625,1.0300088985762406
1785956095696,0.01904296875,-0.005859375,1.03125,1.031442450859089
1785956095706,0.0185546875,-0.00537109375,1.0302734375,1.0304545021952014
1785956095716,0.017578125,-0.00390625,1.029296875,1.0294543730308516
1785956095726,0.01904296875,-0.00537109375,1.03076171875,1.0309516012632887
1785956095737,0.0185546875,-0.0068359375,1.03076171875,1.0309513700025723
1785956095746,0.01904296875,-0.00634765625,1.02978515625,1.029980774301889
1785956095756,0.017578125,-0.00537109375,1.02978515625,1.0299491769788565
1785956095766,0.02001953125,-0.0048828125,1.02978515625,1.0299913065274953
1785956095776,0.01904296875,-0.00732421875,1.02978515625,1.0299872556842382
1785956095787,0.01953125,-0.005859375,1.029296875,1.0294988387010053
1785956095797,0.02001953125,-0.00634765625,1.03076171875,1.0309756520945546
1785956095807,0.0205078125,-0.00634765625,1.0283203125,1.0285443734781212
1785956095817,0.02001953125,-0.0068359375,1.0283203125,1.0285378830033785
1785956095826,0.02001953125,-0.0068359375,1.02978515625,1.030002417330081
1785956095836,0.01904296875,-0.00634765625,1.029296875,1.029492585832189
1785956095847,0.01806640625,-0.00634765625,1.02880859375,1.0289867882283577
1785956095857,0.0205078125,-0.00537109375,1.03076171875,1.0309796990542832
1785956095867,0.01806640625,-0.0068359375,1.0302734375,1.0304545021952014
1785956095877,0.0185546875,-0.00537109375,1.03125,1.0314308932625074
1785956095888,0.0205078125,-0.005859375,1.02978515625,1.030006005167816
1785956095898,0.01904296875,-0.00537109375,1.02880859375,1.0289988366760856
1785956095907,0.0205078125,-0.00537109375,1.029296875,1.029515165457203
1785956095917,0.02001953125,-0.00634765625,1.02880859375,1.029022933148329
1785956095927,0.02099609375,-0.005859375,1.0302734375,1.0305040146676847
1785956095937,0.0185546875,-0.00537109375,1.02880859375,1.0289899162043068
1785956095948,0.017578125,-0.005859375,1.02783203125,1.0279990307473093
1785956095958,0.017578125,-0.0068359375,1.0302734375,1.030446057073385
1785956095968,0.0185546875,-0.00732421875,1.03173828125,1.0319311031290919
1785956095978,0.01904296875,-0.00732421875,1.02880859375,1.029010884982741
1785956095989,0.01953125,-0.0078125,1.02978515625,1.029999986852257
1785956095997,0.02001953125,-0.0068359375,1.0302734375,1.0304905956344483
1785956096008,0.0185546875,-0.00634765625,1.03076171875,1.030948247977824
1785956096018,0.0205078125,-0.00634765625,1.02783203125,1.028056198647187
1785956096028,0.0205078125,-0.00634765625,1.02880859375,1.0290325484100373
1785956096039,0.021484375,-0.005859375,1.03076171875,1.0310022461105433
1785956096049,0.02099609375,-0.0048828125,1.03125,1.0314752737272324
1785956096059,0.02294921875,-0.00439453125,1.029296875,1.0295620600191657
1785956096069,0.02099609375,-0.00439453125,1.029296875,1.0295203760695713
1785956096078,0.01953125,-0.00634765625,1.0302734375,1.0304781018946967
1785956096088,0.0185546875,-0.0068359375,1.02783203125,1.0280222229763458
1785956096099,0.01953125,-0.00537109375,1.029296875,1.0294961754467082
1785956096109,0.017578125,-0.00732421875,1.03125,1.0314258078789833
1785956096119,0.0185546875,-0.0078125,1.0302734375,1.030470119703885
1785956096129,0.017578125,-0.0078125,1.02880859375,1.0289884101429998
1785956096140,0.0185546875,-0.00634765625,1.0302734375,1.0304600551142957
