epoch_ms,q0_w,q1_x,q2_y,q3_z
1785956093066,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093077,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093087,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093096,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093106,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093116,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093126,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093137,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093147,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093157,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093167,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093176,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093186,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093197,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093207,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093217,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093227,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093238,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093248,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093258,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093267,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093277,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093288,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093298,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093308,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093318,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093329,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093339,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093349,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093358,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093368,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093378,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093389,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093399,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093409,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093419,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093428,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093438,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093449,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093459,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093469,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093479,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093490,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093500,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093510,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093519,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093529,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093539,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093550,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093560,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093570,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093581,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093591,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093600,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093610,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093620,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093630,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093641,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093651,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093661,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093671,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093680,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093690,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093701,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093711,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093721,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093731,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093742,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093752,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093761,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093771,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093781,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093791,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093802,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093812,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093822,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093832,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093843,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093851,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093862,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093872,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093882,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093893,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093903,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093913,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093923,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093932,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093942,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093953,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093963,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093973,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093983,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956093994,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094004,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094013,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094023,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094033,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094043,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094054,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094064,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094074,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094084,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094093,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094103,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094114,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094124,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094134,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094144,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094155,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094165,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094174,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094184,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094194,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094205,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094215,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094225,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094235,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094246,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094256,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094265,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094275,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094285,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094295,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094306,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094316,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094326,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094336,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094345,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094355,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094366,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094376,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094386,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094396,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094407,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094417,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094426,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094436,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094446,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094456,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094467,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094477,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094487,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094497,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094506,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094517,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094527,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
1785956094537,0.999935507774353,-0.005777471698820591,-0.00604126276448369,0.007693884894251823
